experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3416,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3416,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3416,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3416,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3416,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3416,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3417,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,primal_dual_capacity_repair,True,True,True,True,
